1cd0e4a6-8ec1-4d65-b769-1753c8dd3ed1,8/11/2016 10:00:42 AM +00:00,8/11/2016 10:00:42 AM +00:00,System.Byte[],FALSE,2407721402,12394,NDLS,PNBE,2A,11/14/2015 4:00:00 PM +00:00,"W/L  26, GNWL",,W/L  1,,,TRUE,FALSE,2015-11-21T18:20:16.059Z,2015-11-21T18:20:16.059Z
45e114ba-1165-43ff-8f81-7527c0ec8884,8/11/2016 3:31:32 PM +00:00,8/11/2016 3:31:32 PM +00:00,System.Byte[],FALSE,2311996389,14004,NDLS,PNBE,3A,11/18/2015 4:00:00 PM +00:00,"W/L  1, CK",,W/L  1,,,TRUE,FALSE,2015-11-23T13:02:34.624Z,2015-11-23T13:02:34.624Z
79639314-e1ed-420e-99b9-df3a329a1767,8/14/2016 10:33:07 AM +00:00,8/14/2016 10:33:07 AM +00:00,System.Byte[],FALSE,2759796510,12310,NDLS,PNBE,3A,2/4/2016 4:00:00 PM +00:00,"W/L  9, DP",,W/L  1,,,TRUE,FALSE,2016-02-08T20:00:23.994Z,2016-02-08T20:00:23.994Z
9da40dd5-f5c5-4274-a350-33ef60b251f0,8/15/2016 11:00:12 PM +00:00,8/15/2016 11:00:12 PM +00:00,System.Byte[],FALSE,2861734950,13008,NDLS,PNBE,SL,3/16/2016 4:00:00 PM +00:00,"W/L  1, CK",,W/L  1,,,TRUE,TRUE,2016-03-20T21:00:07.085Z,2016-03-20T21:00:07.085Z
f8171d14-234e-4776-8c78-a748f298c709,8/16/2016 5:02:19 AM +00:00,8/16/2016 5:02:19 AM +00:00,System.Byte[],FALSE,2761988357,12310,NDLS,PNBE,2A,3/21/2016 4:00:00 PM +00:00,"W/L  1, CK",,W/L  1,,,TRUE,FALSE,2016-03-25T22:00:10.924Z,2016-03-25T22:00:10.924Z
e5dfb346-64eb-475d-9136-7e5b4586d5f6,8/16/2016 2:32:39 PM +00:00,8/16/2016 2:32:39 PM +00:00,System.Byte[],FALSE,2216653516,12394,NDLS,PNBE,SL,3/30/2016 4:00:00 PM +00:00,"W/L  2, CK",,W/L  1,,,TRUE,FALSE,2016-04-03T19:30:13.850Z,2016-04-03T19:30:13.850Z
70b7716b-2c18-4225-bff3-848cf985f0fe,8/16/2016 8:30:33 PM +00:00,8/16/2016 8:30:33 PM +00:00,System.Byte[],FALSE,2216892107,12402,NDLS,PNBE,3A,4/6/2016 4:00:00 PM +00:00,"W/L  1, CK",,W/L  1,,,TRUE,FALSE,2016-04-10T20:00:14.944Z,2016-04-10T20:00:14.944Z
54048785-104a-4ecf-b5ad-b7b2a55448ae,8/18/2016 5:31:42 AM +00:00,8/18/2016 5:31:42 AM +00:00,System.Byte[],FALSE,2646138421,12310,NDLS,PNBE,2A,5/7/2016 4:00:00 PM +00:00,"W/L  1, CK",,W/L  1,,,TRUE,FALSE,2016-05-11T22:30:16.133Z,2016-05-11T22:30:16.133Z
e5da4259-e3dd-4528-9435-242c14feee31,9/9/2016 3:30:15 PM +00:00,9/9/2016 3:30:15 PM +00:00,System.Byte[],FALSE,2421326231,13008,NDLS,PNBE,SL,8/10/2016 6:30:00 PM +00:00,"RAC  3, RLGN",,"S4,  31",RAC  1,,FALSE,FALSE,,
0464afc3-b145-482c-a4fd-e4fa78ba5bc3,8/18/2016 7:00:55 PM +00:00,8/18/2016 7:00:55 PM +00:00,System.Byte[],FALSE,2764624909,13008,NDLS,PNBE,SL,5/23/2016 4:00:00 PM +00:00,"W/L  45, RLGN",,RS1  47,W/L  29,,FALSE,TRUE,2016-05-27T18:30:09.232Z,2016-05-27T18:30:09.232Z
8e787fd7-dcc7-4aa9-b068-af99d4b5dfbb,7/28/2016 2:57:42 AM +00:00,7/28/2016 2:57:42 AM +00:00,System.Byte[],FALSE,2211161569,12394,NDLS,PNBE,SL,11/2/2015 12:00:00 AM +00:00,"W/L 137,GNWL",,RAC 84,,,TRUE,FALSE,2015-11-21T22:30:10.826Z,2015-11-21T22:30:10.826Z
4f95c828-66c6-4189-995d-e51b6b27d748,8/18/2016 12:31:29 PM +00:00,8/18/2016 12:31:29 PM +00:00,System.Byte[],FALSE,2801059414,12394,NDLS,PNBE,3A,7/26/2016 6:30:00 PM +00:00,"W/L 3,GNWL",,RAC 8,RAC 11,,TRUE,FALSE,,
ef775c45-df43-4b3e-a381-374848bff846,7/24/2016 6:17:39 AM +00:00,7/24/2016 6:17:39 AM +00:00,System.Byte[],FALSE,2755539321,12350,NDLS,PNBE,SL,10/27/2015 12:00:00 AM +00:00,"RAC 19,GNWL",,RAC 8,RAC 12,,TRUE,FALSE,2015-11-21T16:20:06.900Z,2015-11-21T16:20:06.900Z
18f390d4-4060-4772-aa99-2fbb25aacb08,7/30/2016 6:15:21 PM +00:00,7/30/2016 6:15:21 PM +00:00,System.Byte[],FALSE,2412645119,12392,NDLS,PNBE,SL,12/19/2015 4:00:00 PM +00:00,"W/L 26,GNWL",,RAC 63,,,TRUE,FALSE,2015-12-23T15:00:34.961Z,2015-12-23T15:00:34.961Z
D9BE0588-7C10-4E02-9010-07A7E1A44CF5,6/17/2016 2:55:25 AM +00:00,6/17/2016 2:55:35 AM +00:00,System.Byte[],FALSE,2646117046,12394,NDLS,PNBE,SL,6/11/2016 6:30:00 PM +00:00,"W/L 26,GNWL",,RAC 56,,,TRUE,FALSE,,
560F88D4-B21F-443E-A6C9-F3C374AE18DF,6/17/2016 2:55:25 AM +00:00,6/17/2016 2:55:35 AM +00:00,System.Byte[],FALSE,2218824264,12402,NDLS,PNBE,SL,6/11/2016 6:30:00 PM +00:00,"RAC 124,GNWL",,RAC 54,,,TRUE,FALSE,,
ac28c736-7ca8-4d3b-af37-364033cfbffa,7/29/2016 10:15:23 PM +00:00,7/29/2016 10:15:23 PM +00:00,System.Byte[],FALSE,2211479399,12394,NDLS,PNBE,SL,11/25/2015 4:00:00 PM +00:00,"W/L 65,GNWL",,RAC 47,,,TRUE,FALSE,2015-11-29T15:00:31.569Z,2015-11-29T15:00:31.569Z
e5b0fbfd-76d0-4f1d-aa64-9656416f3af7,8/18/2016 12:30:44 PM +00:00,8/18/2016 12:30:44 PM +00:00,System.Byte[],FALSE,2120726900,12310,NDLS,PNBE,2A,7/26/2016 6:30:00 PM +00:00,"RAC 20,GNWL",,RAC 2,RAC 15,,TRUE,FALSE,,
272e9545-8506-4604-9d1b-ecfc53440a48,8/8/2016 12:17:18 PM +00:00,8/8/2016 12:17:18 PM +00:00,System.Byte[],FALSE,2645919134,12394,NDLS,PNBE,3A,5/12/2016 4:00:00 PM +00:00,"W/L 65,GNWL",,RAC 15,W/L 11,,TRUE,FALSE,2016-05-16T15:00:15.374Z,2016-05-16T15:00:15.374Z
E3B592A6-62F6-4F3C-A4A0-CFC4E928FAD9,7/9/2016 7:56:51 PM +00:00,7/9/2016 7:57:11 PM +00:00,System.Byte[],FALSE,2547615139,12392,NDLS,PNBE,SL,6/28/2016 6:30:00 PM +00:00,"W/L 41,GNWL",,RAC 137,,,TRUE,FALSE,,
0da3ebbd-7a75-4873-844d-7090715d19cb,8/19/2016 2:37:59 AM +00:00,8/19/2016 2:37:59 AM +00:00,System.Byte[],FALSE,2418760339,12392,NDLS,PNBE,SL,6/7/2016 4:00:00 PM +00:00,"W/L  36, GNWL",,RAC 120,RAC 123,,TRUE,FALSE,2016-06-11T17:30:13.807Z,2016-06-11T17:30:13.807Z
65efb600-1034-4639-8b01-632c2e7175d9,8/15/2016 3:00:55 AM +00:00,8/15/2016 3:00:55 AM +00:00,System.Byte[],FALSE,2214884098,12392,NDLS,PNBE,SL,2/21/2016 4:00:00 PM +00:00,"W/L 108, GNWL",,RAC 120,W/L  33,,TRUE,FALSE,2016-02-25T17:30:14.459Z,2016-02-25T17:30:14.459Z
3b1fc6ab-a68b-4cf8-a21a-a1e5f63aebff,8/15/2016 6:02:23 PM +00:00,8/15/2016 6:02:23 PM +00:00,System.Byte[],FALSE,2543889405,12402,NDLS,PNBE,SL,3/10/2016 4:00:00 PM +00:00,"W/L  73, GNWL",,RAC 114,W/L  29,,TRUE,FALSE,2016-03-14T18:30:11.782Z,2016-03-14T18:30:11.782Z
087feac3-b4df-45f7-a476-9cda8d69cdf8,7/31/2016 6:15:59 PM +00:00,7/31/2016 6:15:59 PM +00:00,System.Byte[],FALSE,2858530934,12394,NDLS,PNBE,3A,1/9/2016 4:00:00 PM +00:00,"W/L 16,GNWL",,RAC 11,RAC 17,,TRUE,FALSE,2016-01-13T14:00:43.169Z,2016-01-13T14:00:43.169Z
4d8bd938-c132-486e-b09d-5bb32a31c624,8/1/2016 1:15:30 AM +00:00,8/1/2016 1:15:30 AM +00:00,System.Byte[],FALSE,2113696603,12394,NDLS,PNBE,SL,1/15/2016 4:00:00 PM +00:00,"W/L 132,GNWL",,RAC 11,RAC 35,,TRUE,FALSE,2016-01-19T15:00:35.803Z,2016-01-19T15:00:35.803Z
fb4ff908-a1aa-4f83-89fb-424892309094,5/27/2016 4:30:09 AM +00:00,5/27/2016 4:30:09 AM +00:00,System.Byte[],FALSE,2117547876,12394,NDLS,PNBE,SL,5/16/2016 6:30:00 PM +00:00,"W/L 162, GNWL",,RAC 108,W/L  17,,TRUE,FALSE,,
215d92e6-b736-494d-9057-c15fc78ca7dd,8/18/2016 3:31:29 AM +00:00,8/18/2016 3:31:29 AM +00:00,System.Byte[],FALSE,2863820279,12402,NDLS,PNBE,SL,5/5/2016 4:00:00 PM +00:00,"W/L 102, GNWL",,RAC 107,W/L  13,,TRUE,FALSE,2016-05-09T20:00:14.549Z,2016-05-09T20:00:14.549Z
ddb266f1-108e-41fd-a488-b2329c2b3fa5,7/28/2016 1:33:36 AM +00:00,7/28/2016 1:33:36 AM +00:00,System.Byte[],FALSE,2311280542,12402,NDLS,PNBE,SL,10/31/2015 12:00:00 AM +00:00,"W/L 53,GNWL",,RAC 105,,,TRUE,FALSE,2015-11-21T20:10:09.027Z,2015-11-21T20:10:09.027Z
9ac2d558-9eaa-4b6c-b052-8ccf7a5ca6ad,8/14/2016 1:33:09 PM +00:00,8/14/2016 1:33:09 PM +00:00,System.Byte[],FALSE,2214676777,12402,NDLS,PNBE,SL,2/7/2016 4:00:00 PM +00:00,"W/L  56, GNWL",,RAC 103,W/L  13,,TRUE,FALSE,2016-02-11T17:30:12.354Z,2016-02-11T17:30:12.354Z
F92E6B34-E12D-4039-BAF2-D052EC31A1A3,6/17/2016 2:52:23 AM +00:00,6/17/2016 2:52:45 AM +00:00,System.Byte[],FALSE,2546611864,12394,NDLS,PNBE,SL,6/9/2016 6:30:00 PM +00:00,"W/L 134, GNWL",,RAC 101,,,TRUE,FALSE,,
58c6bcaf-10b1-42a2-9fb3-1a9c78f3beae,8/26/2016 5:30:29 PM +00:00,8/26/2016 5:30:29 PM +00:00,System.Byte[],FALSE,2120973252,12394,NDLS,PNBE,SL,8/2/2016 6:30:00 PM +00:00,"W/L 110, GNWL",,RAC 100,W/L  6,,TRUE,FALSE,,
e4e55898-30e5-46c2-9c64-e80abe82db37,8/13/2016 2:07:25 PM +00:00,8/13/2016 2:07:29 PM +00:00,System.Byte[],FALSE,2542036224,12402,NDLS,PNBE,SL,1/11/2016 4:00:00 PM +00:00,"W/L  32, GNWL",,RAC 100,,,TRUE,FALSE,2016-01-15T20:30:06.667Z,2016-01-15T20:30:06.667Z
a4075be0-9e14-451c-9338-27272154a21a,8/10/2016 1:16:37 AM +00:00,8/10/2016 1:16:37 AM +00:00,System.Byte[],FALSE,2647079474,12394,NDLS,PNBE,3A,7/9/2016 4:00:00 PM +00:00,"W/L 29,GNWL",,RAC 10,W/L 5,,TRUE,FALSE,2016-07-13T16:00:26.241Z,2016-07-13T16:00:26.241Z
1f43e1e5-46b3-4ae5-9cf7-b3656449bc2b,9/1/2016 12:30:10 AM +00:00,9/1/2016 12:30:10 AM +00:00,System.Byte[],FALSE,2549303882,12392,NDLS,PNBE,SL,8/4/2016 6:30:00 PM +00:00,"RAC 115, GNWL",,RAC  91,,,TRUE,FALSE,,
391911bf-d5fa-4bd5-b4ca-53fa6be9ea70,8/19/2016 8:30:26 AM +00:00,8/19/2016 8:30:26 AM +00:00,System.Byte[],FALSE,2119360365,12310,NDLS,PNBE,2A,6/27/2016 4:00:00 PM +00:00,"W/L  9, GNWL",,RAC  9,RAC  15,,TRUE,FALSE,2016-07-01T16:30:12.711Z,2016-07-01T16:30:12.711Z
077ce243-ba5c-42a4-8e1a-86a6d2d0c0ed,8/12/2016 1:35:28 PM +00:00,8/12/2016 1:35:28 PM +00:00,System.Byte[],FALSE,2541202704,12402,NDLS,PNBE,SL,12/18/2015 4:00:00 PM +00:00,"W/L  40, GNWL",,RAC  89,,,TRUE,FALSE,2015-12-22T21:30:04.887Z,2015-12-22T21:30:04.887Z
d577552d-bca3-4abd-9566-eea8930740d5,8/17/2016 3:03:43 PM +00:00,8/17/2016 3:03:43 PM +00:00,System.Byte[],FALSE,2115566101,12394,NDLS,PNBE,SL,4/23/2016 4:00:00 PM +00:00,"W/L 159, GNWL",,RAC  88,,,TRUE,FALSE,2016-04-28T00:00:11.079Z,2016-04-28T00:00:11.079Z
0bda3e36-2e9d-4e4c-b19d-bfb0fb058a00,8/18/2016 6:30:37 PM +00:00,8/18/2016 6:30:37 PM +00:00,System.Byte[],FALSE,2117395131,12394,NDLS,PNBE,SL,5/22/2016 4:00:00 PM +00:00,"W/L  97, GNWL",,RAC  84,RAC  88,,TRUE,FALSE,2016-05-26T19:30:13.600Z,2016-05-26T19:30:13.600Z
3a12c931-2b32-483d-a7ba-c4513e5446fa,8/17/2016 3:03:43 PM +00:00,8/17/2016 3:03:43 PM +00:00,System.Byte[],FALSE,2415565376,12394,NDLS,PNBE,SL,4/23/2016 4:00:00 PM +00:00,"W/L 155, GNWL",,RAC  84,,,TRUE,FALSE,2016-04-28T00:00:11.077Z,2016-04-28T00:00:11.077Z
F7061D4D-88F6-4B8F-8CFC-E340DB6D35FD,7/9/2016 7:56:51 PM +00:00,7/9/2016 7:57:11 PM +00:00,System.Byte[],FALSE,2318448888,12394,NDLS,PNBE,SL,6/30/2016 6:30:00 PM +00:00,"W/L 124, GNWL",,RAC  83,,,TRUE,FALSE,,
c5ea747e-00fc-4164-9b02-4a765d6771d3,8/18/2016 3:30:25 PM +00:00,8/18/2016 3:30:25 PM +00:00,System.Byte[],FALSE,2701263428,12394,NDLS,PNBE,SL,7/28/2016 6:30:00 PM +00:00,"W/L  93, GNWL",,RAC  81,W/L  1,,TRUE,FALSE,,
b1942933-080e-4d3c-8b56-5067deacb581,7/20/2016 10:30:08 PM +00:00,7/20/2016 10:30:08 PM +00:00,System.Byte[],FALSE,2320112860,12402,NDLS,PNBE,SL,7/11/2016 6:30:00 PM +00:00,"RAC 127, GNWL",,RAC  80,RAC  88,,TRUE,FALSE,,
9effaeae-5058-491c-89de-d90baaca0e9b,8/15/2016 6:02:23 PM +00:00,8/15/2016 6:02:23 PM +00:00,System.Byte[],FALSE,2543700978,12394,NDLS,PNBE,SL,3/10/2016 4:00:00 PM +00:00,"W/L 150, GNWL",,RAC  79,W/L  27,,TRUE,FALSE,2016-03-14T18:30:11.797Z,2016-03-14T18:30:11.797Z
1f6ab935-1f4c-4174-bb42-00bb29deb6bd,8/10/2016 9:00:11 PM +00:00,8/10/2016 9:00:11 PM +00:00,System.Byte[],FALSE,2539461611,12402,NDLS,PNBE,SL,10/31/2015 4:00:00 PM +00:00,"W/L  64, GNWL",,RAC  73,,,TRUE,FALSE,2015-11-20T17:20:11.031Z,2015-11-20T17:20:11.031Z
b3766972-0261-436f-b5e9-a94f8346083d,8/1/2016 8:30:09 AM +00:00,8/1/2016 8:30:09 AM +00:00,System.Byte[],FALSE,2420399055,12392,NDLS,PNBE,SL,7/17/2016 6:30:00 PM +00:00,"RAC  93, GNWL",,RAC  72,RAC  73,,TRUE,FALSE,,
416a6ee9-5b4a-44a0-bcbb-5ae956e8904e,8/19/2016 6:32:02 AM +00:00,8/19/2016 6:32:03 AM +00:00,System.Byte[],FALSE,2419294344,12402,NDLS,PNBE,SL,6/19/2016 4:00:00 PM +00:00,"RAC 125, GNWL",,RAC  70,RAC  82,,TRUE,FALSE,2016-06-23T17:00:17.308Z,2016-06-23T17:00:17.308Z
3c9ac80d-fbee-43bc-be95-121d13714bc6,8/17/2016 3:03:21 AM +00:00,8/17/2016 3:03:21 AM +00:00,System.Byte[],FALSE,2543112389,12402,NDLS,PNBE,3A,4/12/2016 4:00:00 PM +00:00,"W/L  11, GNWL",,RAC  7,RAC  10,,TRUE,FALSE,2016-04-16T20:00:18.918Z,2016-04-16T20:00:18.918Z
55fdfa95-be8e-4c75-b95f-f96411234fc6,8/14/2016 2:05:50 PM +00:00,8/14/2016 2:05:50 PM +00:00,System.Byte[],FALSE,2214601100,12350,NDLS,PNBE,3A,2/8/2016 4:00:00 PM +00:00,"W/L  8, GNWL",,RAC  7,,,TRUE,FALSE,2016-02-12T20:00:15.542Z,2016-02-12T20:00:15.542Z
327f00f2-e480-4aaf-b367-4b96052bf68d,8/14/2016 10:00:32 PM +00:00,8/14/2016 10:00:32 PM +00:00,System.Byte[],FALSE,2859641013,12394,NDLS,PNBE,SL,2/16/2016 4:00:00 PM +00:00,"W/L 103, GNWL",,RAC  68,,,TRUE,FALSE,2016-02-20T19:30:12.574Z,2016-02-20T19:30:12.574Z
CEB799F1-42CC-4535-9B10-861ED5F82BDF,6/17/2016 2:52:23 AM +00:00,6/17/2016 2:52:45 AM +00:00,System.Byte[],FALSE,2864423299,12402,NDLS,PNBE,SL,5/30/2016 6:30:00 PM +00:00,"RAC 114, GNWL",,RAC  61,,,TRUE,FALSE,,
d3501e00-ab37-4fe7-af83-a0795d52ca08,8/12/2016 2:44:20 PM +00:00,8/12/2016 2:44:20 PM +00:00,System.Byte[],FALSE,2412805241,12310,NDLS,PNBE,2A,12/19/2015 4:00:00 PM +00:00,"W/L  87, GNWL",,RAC  6,RAC  27,,TRUE,FALSE,2015-12-23T19:30:05.383Z,2015-12-23T19:30:05.383Z
b7f018db-5cb8-450c-81f7-72e84d1ac944,8/31/2016 8:30:09 AM +00:00,8/31/2016 8:30:09 AM +00:00,System.Byte[],FALSE,2549300034,12392,NDLS,PNBE,SL,8/6/2016 6:30:00 PM +00:00,"RAC  89, GNWL",,RAC  59,RAC  72,,TRUE,FALSE,,
e0d0e3ac-6f25-46ee-a428-75e4069dce2f,6/23/2016 12:30:07 AM +00:00,6/23/2016 12:30:07 AM +00:00,System.Byte[],FALSE,2764802079,12394,NDLS,PNBE,SL,6/17/2016 6:30:00 PM +00:00,"W/L  82, GNWL",,RAC  58,RAC  73,,TRUE,FALSE,,
a5cf161d-1719-4409-9405-c98e7956d88e,8/13/2016 8:40:33 AM +00:00,8/13/2016 8:40:33 AM +00:00,System.Byte[],FALSE,2313489218,12394,NDLS,PNBE,SL,1/4/2016 4:00:00 PM +00:00,"W/L  36, GNWL",,RAC  55,W/L  4,,TRUE,FALSE,2016-01-08T17:30:31.508Z,2016-01-08T17:30:31.508Z
357d918b-eac5-4eed-b2f9-0f8172489c1b,8/18/2016 10:33:42 AM +00:00,8/18/2016 10:33:42 AM +00:00,System.Byte[],FALSE,2217159490,12394,NDLS,PNBE,SL,5/12/2016 4:00:00 PM +00:00,"W/L 125, GNWL",,RAC  48,W/L  7,,TRUE,FALSE,2016-05-16T20:00:16.842Z,2016-05-16T20:00:16.842Z
11ff7779-f761-42a8-8d51-91837a48ce71,8/16/2016 10:03:43 AM +00:00,8/16/2016 10:03:43 AM +00:00,System.Byte[],FALSE,2644467833,12402,NDLS,PNBE,SL,3/26/2016 4:00:00 PM +00:00,"W/L  53, GNWL",,RAC  48,,,TRUE,FALSE,2016-03-31T01:30:08.727Z,2016-03-31T01:30:08.727Z
749D9423-604A-4778-94D6-C8F9CAFEEDF9,6/17/2016 2:52:23 AM +00:00,6/17/2016 2:52:45 AM +00:00,System.Byte[],FALSE,2117955818,12394,NDLS,PNBE,SL,6/4/2016 6:30:00 PM +00:00,"W/L 107, GNWL",,RAC  46,,,TRUE,FALSE,,
55472c07-cb6a-40fd-b3ed-44e3952ff4bf,8/18/2016 12:00:30 AM +00:00,8/18/2016 12:00:30 AM +00:00,System.Byte[],FALSE,2763437445,12310,NDLS,PNBE,3A,5/1/2016 4:00:00 PM +00:00,"W/L  97, GNWL",,RAC  45,W/L  10,,TRUE,FALSE,2016-05-05T18:30:09.127Z,2016-05-05T18:30:09.127Z
1267f043-8e0e-4cc8-a469-ca615ecc219f,8/14/2016 8:00:29 PM +00:00,8/14/2016 8:00:29 PM +00:00,System.Byte[],FALSE,2642696194,12402,NDLS,PNBE,SL,2/14/2016 4:00:00 PM +00:00,"W/L  31, GNWL",,RAC  44,,,TRUE,FALSE,2016-02-18T22:00:08.936Z,2016-02-18T22:00:08.936Z
a8d65496-0374-457a-be26-fe6b107b6363,8/18/2016 4:30:22 AM +00:00,8/18/2016 4:30:22 AM +00:00,System.Byte[],FALSE,2762676525,12394,NDLS,PNBE,SL,5/6/2016 4:00:00 PM +00:00,"W/L  61, GNWL",,RAC  44,,,TRUE,FALSE,2016-05-10T23:00:12.024Z,2016-05-10T23:00:12.024Z
9011f723-684b-4d8d-94df-2c21adda422e,6/20/2016 12:30:08 AM +00:00,6/20/2016 12:30:08 AM +00:00,System.Byte[],FALSE,2865421772,12402,NDLS,PNBE,SL,6/16/2016 6:30:00 PM +00:00,"RAC  81, GNWL",,RAC  42,RAC  59,,TRUE,FALSE,,
5f6ed5d5-abf3-43f4-9a57-6c45964fa63d,9/7/2016 9:30:11 PM +00:00,9/7/2016 9:30:11 PM +00:00,System.Byte[],FALSE,2801435028,12394,NDLS,PNBE,SL,8/9/2016 6:30:00 PM +00:00,"W/L  90, GNWL",,RAC  41,RAC  50,,TRUE,FALSE,,
36ea1805-6657-46c9-93ee-82aaa0be124e,8/12/2016 3:00:49 AM +00:00,8/12/2016 3:00:49 AM +00:00,System.Byte[],FALSE,2855907579,12394,NDLS,PNBE,SL,11/28/2015 4:00:00 PM +00:00,"W/L  54, GNWL",,RAC  4,,,TRUE,FALSE,2015-12-02T23:30:04.325Z,2015-12-02T23:30:04.325Z
4d40743d-1af3-4c14-936b-7b23a096eae8,8/14/2016 11:30:42 PM +00:00,8/14/2016 11:30:42 PM +00:00,System.Byte[],FALSE,2113825314,12394,NDLS,PNBE,SL,2/18/2016 4:00:00 PM +00:00,"W/L  37, GNWL",,RAC  38,RAC  38,,TRUE,FALSE,2016-02-22T20:30:09.650Z,2016-02-22T20:30:09.650Z
40b6880a-9187-48cf-a137-a7cdff9ca4ac,8/12/2016 1:31:02 AM +00:00,8/12/2016 1:31:02 AM +00:00,System.Byte[],FALSE,2111659566,12310,NDLS,PNBE,3A,11/27/2015 4:00:00 PM +00:00,"W/L 118, GNWL",,RAC  38,,,TRUE,FALSE,2015-12-01T21:30:10.023Z,2015-12-01T21:30:10.023Z
4228146f-d825-4df8-9f52-686df2ef2796,8/17/2016 9:30:57 AM +00:00,8/17/2016 9:30:57 AM +00:00,System.Byte[],FALSE,2415650363,12310,NDLS,PNBE,2A,4/17/2016 4:00:00 PM +00:00,"W/L  35, GNWL",,RAC  37,,,TRUE,FALSE,2016-04-21T23:00:11.613Z,2016-04-21T23:00:11.613Z
1056c5f0-d9a4-462f-ac71-c4528d34ab25,7/25/2016 1:30:11 PM +00:00,7/25/2016 1:30:11 PM +00:00,System.Byte[],FALSE,2119997580,12392,NDLS,PNBE,SL,7/13/2016 6:30:00 PM +00:00,"RAC  53, GNWL",,RAC  32,RAC  40,,TRUE,FALSE,,
f7bf6b30-3ede-4662-8ecc-b9c49c5a54d0,8/8/2016 8:30:04 AM +00:00,8/8/2016 8:30:04 AM +00:00,System.Byte[],FALSE,2120460521,12392,NDLS,PNBE,SL,7/18/2016 6:30:00 PM +00:00,"RAC  62, GNWL",,RAC  30,,,TRUE,FALSE,,
83dbd6c8-9210-4e7d-9eee-7c4b8210b283,8/13/2016 10:00:40 PM +00:00,8/13/2016 10:00:40 PM +00:00,System.Byte[],FALSE,2214164393,12310,NDLS,PNBE,3A,1/20/2016 4:00:00 PM +00:00,"W/L  7, GNWL",,RAC  29,,,TRUE,FALSE,2016-01-24T19:30:12.555Z,2016-01-24T19:30:12.555Z
fd796047-e45c-461a-a9fe-c34d4847dcd3,5/28/2016 2:30:10 PM +00:00,5/28/2016 2:30:10 PM +00:00,System.Byte[],FALSE,2861963265,12394,NDLS,PNBE,SL,5/16/2016 6:30:00 PM +00:00,"W/L  37, GNWL",,RAC  27,RAC  44,,TRUE,FALSE,,
c602a677-7cbb-4d78-a807-0b3894d6e9d2,8/16/2016 8:30:37 PM +00:00,8/16/2016 8:30:37 PM +00:00,System.Byte[],FALSE,2215885533,12310,NDLS,PNBE,3A,4/6/2016 4:00:00 PM +00:00,"W/L  25, GNWL",,RAC  25,RAC  29,,TRUE,FALSE,2016-04-10T19:30:09.121Z,2016-04-10T19:30:09.121Z
8b0c0007-b83c-426c-beb9-bed9409511b9,8/13/2016 9:04:54 AM +00:00,8/13/2016 9:04:54 AM +00:00,System.Byte[],FALSE,2413488456,12394,NDLS,PNBE,SL,1/5/2016 4:00:00 PM +00:00,"RAC  60, GNWL",,RAC  23,,,TRUE,FALSE,2016-01-09T19:00:39.489Z,2016-01-09T19:00:39.489Z
d6d485ce-0b8c-4aa6-88ab-a91af60da324,8/17/2016 7:00:25 PM +00:00,8/17/2016 7:00:25 PM +00:00,System.Byte[],FALSE,2862334924,12402,NDLS,PNBE,SL,4/27/2016 4:00:00 PM +00:00,"RAC 103, GNWL",,RAC  23,,,TRUE,FALSE,2016-05-01T21:30:08.198Z,2016-05-01T21:30:08.198Z
001eead9-3a4e-471e-86ff-1568bb22f749,8/18/2016 11:00:24 PM +00:00,8/18/2016 11:00:24 PM +00:00,System.Byte[],FALSE,2545760116,12310,NDLS,PNBE,3A,5/30/2016 4:00:00 PM +00:00,"W/L  45, GNWL",,RAC  23,,,TRUE,FALSE,2016-06-03T18:30:09.595Z,2016-06-03T18:30:09.595Z
83adf813-dd1b-4c4e-b7a8-669183182f29,8/12/2016 10:00:31 PM +00:00,8/12/2016 10:00:31 PM +00:00,System.Byte[],FALSE,2640828801,12310,NDLS,PNBE,3A,12/25/2015 4:00:00 PM +00:00,"W/L 135, GNWL",,RAC  21,RAC  30,,TRUE,FALSE,2015-12-29T18:30:06.885Z,2015-12-29T18:30:06.885Z
9eecf60d-d606-4dcc-9442-86c0f3f3ef2b,8/14/2016 11:30:26 AM +00:00,8/14/2016 11:30:26 AM +00:00,System.Byte[],FALSE,2700061211,12394,NDLS,PNBE,2A,7/22/2016 6:30:00 PM +00:00,"W/L  9, GNWL",,RAC  2,,,TRUE,FALSE,,
6a8339e5-95ee-4655-ac73-bf56bd67a78d,8/14/2016 1:31:03 AM +00:00,8/14/2016 1:31:03 AM +00:00,System.Byte[],FALSE,2759304177,12310,NDLS,PNBE,2A,1/24/2016 4:00:00 PM +00:00,"W/L  31, GNWL",,RAC  17,,,TRUE,FALSE,2016-01-28T20:30:09.705Z,2016-01-28T20:30:09.705Z
c4b899a6-a1cf-4030-a03e-f065800b18ee,8/12/2016 6:30:53 AM +00:00,8/12/2016 6:30:53 AM +00:00,System.Byte[],FALSE,2411819370,12394,NDLS,PNBE,3A,12/2/2015 4:00:00 PM +00:00,"W/L  61, GNWL",,RAC  16,RAC  16,,TRUE,FALSE,2015-12-06T18:00:23.159Z,2015-12-06T18:00:23.159Z
